Exit_Multiple,IRR,MOIC
12.833945658397454,0.022836897401417842,1.2795355945411828
13.313690866029546,0.02616313401010171,1.3294405114225745
10.05812928409032,-0.0009192036355386347,0.9907846425065832
10.369300293875073,0.0022494270396704536,1.0231538316765054
12.096345128564698,0.017356194856015285,1.2028075886176657
16.576593778498527,0.04513785133820955,1.6688600533968014
13.07684584783925,0.02454269206241292,1.3048029939267816
15.99535372098035,0.04213538923971738,1.6083972571101013
14.573873168836016,0.034158551879033924,1.460529456296801
12.346938536803044,0.01927210084467454,1.2288752658142452
14.406367708728569,0.03315107031056635,1.4431049027403389
8.84467233829427,-0.015197904447604198,0.864556246567004
10.089440085436621,-0.0005927109878714885,0.9940417108708285
14.800893389235704,0.035499558194280204,1.4841449610464177
14.508442367582873,0.03376686743470329,1.453723096074595
11.050513018929331,0.008657343944357977,1.094016164184577
12.693982231083579,0.02183278476196262,1.2649760677435955
13.137999305018628,0.024965045656022825,1.3111644085881389
15.182969156462903,0.037696061346689624,1.523889932132173
13.120084984379702,0.024841610587805874,1.3093008929797498
12.06319060070317,0.017098278774193912,1.1993587288253234
11.868767469916913,0.015564066261633903,1.1791340970262936
12.130836957658323,0.017623393517842374,1.2063955595585334
13.430083319665275,0.026944662232420265,1.341548096098578
15.180325888535963,0.03768111614548529,1.5236149693725862
12.275824332235949,0.018734303815498655,1.2214776964137628
11.148584208506154,0.009526989670481458,1.104217901453506
11.076766893981937,0.008891357678762089,1.0967471918873473
14.096265482208963,0.031243594407657845,1.4108468924611337
14.682489759689448,0.034803594883253366,1.471828166220835
10.052102140285662,-0.0009822559642736301,0.990157676138147
9.631672233693742,-0.005553381392253054,0.946422961941666
13.06705157389489,0.024474787687488515,1.3037841563869146
10.418042548779473,0.002731032524016891,1.028224185983163
14.756522148585022,0.035239618837795764,1.4795292962281572
11.523263679738287,0.012740988326531005,1.1431934817647589
10.39893253736859,0.0025426695136491805,1.0262362900836506
15.822439059233247,0.0412152339264191,1.5904100178739757
10.57318264206238,0.004238931205356652,1.0443624471624016
11.374730106766677,0.011486775384319456,1.1277424558966092
10.47881742120761,0.0033262128066723906,1.0345462188221637
10.149326068006946,2.684721597561807e-05,1.0002712780139453
8.91973944867968,-0.014205892939533305,0.8723650122299288
9.488561845060662,-0.0071932157806651065,0.9315360762865736
10.643039696530135,0.004905881177508435,1.0516292430393197
9.461258808386459,-0.007511308840688489,0.9286959108109016
13.0470845925514,0.02433613074712141,1.3017071152232575
13.62311430443636,0.028220143280433915,1.361627911586639
11.96802447992463,0.016352011018956454,1.1894591878360161
11.566460973862181,0.013101034798377965,1.1476870282107865
12.54762200698941,0.02076547980844136,1.2497511218724056
15.261441352476911,0.03813820236467137,1.5320529077227134
15.011337692099083,0.03671849438858031,1.5060361759569234
9.31871243283427,-0.00920055507005077,0.9138676959366197
10.694426911953814,0.005391870905305709,1.0569747361754418
11.077303177162731,0.008896128565202988,1.0968029780987292
11.158401974620784,0.009613375906926219,1.105239182738065
12.927915527573141,0.023502246701128597,1.2893106968996084
12.081870696089139,0.017243725603494582,1.2013019032286163
9.403625590071568,-0.008188456875040538,0.9227006847537039
11.86582016374053,0.01554051677978295,1.1788275070543324
12.654457644266415,0.02154632787496847,1.2608645702476275
10.016649725695725,-0.0013544857729425558,0.9864697814490305
14.83891050859258,0.03572145215599,1.4880996460571119
9.441691596217503,-0.00774033695362543,0.9266604551536954
15.876444524172662,0.04150400067481881,1.5960278712596199
9.991111665174763,-0.0016240606404962711,0.9838132154899853
14.936423184554558,0.03628717752460979,1.498243284620556
15.583222938634394,0.03992071312590574,1.5655258493085444
16.892859916359072,0.046716262167234124,1.701759257122528
14.553487678306606,0.03403677229936247,1.4584088802195994
14.362508068226093,0.03288466884199136,1.4385424565107512
13.368477200718198,0.02653219076681783,1.3351395938425286
14.358541676016014,0.032860523139914,1.4381298573426633
10.319932830175452,0.0017577034354678226,1.0180184407786266
12.724024465263152,0.02204965479226345,1.2681011749376052
12.601238309707018,0.021158558970255106,1.2553284931270687
15.076701973344738,0.03709251566860389,1.5128356165155414
12.322673334712098,0.0190891123746757,1.2263511074189257
11.924739461927905,0.016009615952865403,1.1849565160198703
13.349601766969478,0.026405280492432362,1.3331760996015345
11.264740831985572,0.010541373316046867,1.1163009541817968
10.364473818454812,0.0022015290417595782,1.0226517633893262
12.402914726522809,0.019692212251466022,1.2346981214694164
12.085049629599002,0.017268443842686332,1.2016325879547114
11.05004878996303,0.00865319801704792,1.0939678733259945
11.83411950838848,0.015286660225431785,1.1755298845971156
11.828276112436235,0.015239753886671991,1.1749220323775154
11.619367703964578,0.013539184702704338,1.1531905870295567
11.895967554931273,0.015780981742481874,1.1819635530796606
13.657719576922366,0.02844614820112145,1.365227683339641
11.446020746143502,0.012091919771805019,1.1351583787154778
16.24827958935235,0.043458658524861415,1.6347075656602563
15.759661001609505,0.04087796349185836,1.583879606109882
