irr,moic
0.1753111350802739,4.879859653521684
0.17389242271427094,4.76181180661969
0.18560389886823198,5.825414485622751
0.17484445779958352,4.840715924062782
0.17101872709005916,4.531225918362143
0.18590185720698899,5.855249915912577
0.17457577823693393,4.818319182769253
0.1919329277562652,6.491255890080276
0.1944675954004093,6.7775447618431635
0.1738651841954465,4.759572935794648
0.17626411820475218,4.960755677365701
0.17167987156340786,4.583281701671145
0.17872241852705523,5.175504402904371
0.1792057329402189,5.21877268807029
0.18063432326108642,5.348718804371092
0.1834686368910497,5.615809992964336
0.1770354393447759,5.027186309822001
0.18102860963735615,5.385129395496442
0.17798436578692756,5.110100308471509
0.17920494792038588,5.218702127011685
0.17670708616767467,4.998801489667294
0.18426351652825113,5.692981984176838
0.16769013454297838,4.277921941311902
0.17428820988196653,4.794460258053182
0.18804818934970113,6.074503112887901
0.17208503832611233,4.615474163460836
0.18004432035352375,5.294677402722243
0.17410189647685334,4.779064044620179
0.17930057533633179,5.2273043314813075
0.17669782430792996,4.998003103864184
0.1703478585037499,4.479002233604716
0.17292039571159248,4.682552213432858
0.1804612982896383,5.332815694490376
0.17637893905831487,4.970590300881706
0.18186220821357663,5.46289530525684
0.17710396017927543,5.033129396535201
0.1759626185981285,4.935021827746675
0.1767968910039518,5.006549234482737
0.1681199475124548,4.309820561662008
0.18675489417110208,5.94147351665218
0.18895405403888463,6.169358535528509
0.1790349875098029,5.203447036020476
0.18001642840771953,5.292135714885296
0.17304538365075905,4.69267072957098
0.17502510642146413,4.855831741364068
0.1796280641634752,5.256867668839516
0.173919161862175,4.764010636058365
0.17318331845942359,4.703862319579197
0.17513195964062483,4.8647944171113595
0.16954118160887754,4.416996024366373
0.18101084737182616,5.383484008304267
0.17259291186223885,4.656142107585492
0.17774177269146407,5.0887779039704855
0.17518715971552612,4.8694308409803035
0.1774182829237752,5.060479477891827
0.17897727412126724,5.198276686518377
0.1821763672596985,5.49248212284629
0.18257086768655617,5.529853231141628
0.1783678320254639,5.143981385575007
0.1671354296023207,4.237103114335373
0.18334743030134576,5.604130795486944
0.1771628271013438,5.03824061386331
0.17777795735710844,5.091952822094789
0.1750604091022941,4.85879108677472
0.1761915608907746,4.954550782146527
0.17560049529168537,4.904285580378679
0.16691521380253238,4.22100653634395
0.17825805131223427,5.134259554136339
0.177260306423286,5.04671551043094
0.17172774004082436,4.587073514283806
0.1768916849439917,5.014740077522561
0.17448424216807734,4.810712049506552
0.1756556440714665,4.908954406460332
0.17530484791762613,4.879330252414426
0.176742757189004,5.001877543043433
0.18193058707758492,5.469322016303622
0.17406074972857227,4.775670374185423
0.17374716506411692,4.749884270942487
0.18694170157604983,5.960516237464461
0.17716263386074327,5.038223827171574
0.1761437509569429,4.9504663460713525
0.18960182082881716,6.23804605559375
0.1780297865998846,5.114102131540517
0.1734797112836075,4.727999470217922
0.19009903018097019,6.291258779843585
0.17336055118139604,4.718280919709159
0.17401532195164907,4.771926359562628
0.19187728301954848,6.485100335440997
0.17704053712767692,5.027628226003259
0.17516143132500062,4.8672692974709015
0.16964179654383457,4.424683158950668
0.1781761939700378,5.127022118341612
0.18143556384114684,5.422959962240379
0.1754426974935991,4.89095054592644
0.17998492011514766,5.2892658991469865
0.17164838717029218,4.580789410560313
0.17824629861894387,5.133219828635347
0.1877631035162271,6.044938195882439
0.17211832185696363,4.618128590676329
0.18512546360351284,5.77781028727295
0.17497267500280517,4.851439783017661
0.17806366815549712,5.117089261381338
0.18499033316974922,5.764432175384525
0.1639913931908254,4.0130285138686705
0.1794396165599128,5.239836297967001
0.17176027900224655,4.589652794979357
0.17638011667357034,4.970691264149287
0.17471560919208445,4.829962609445171
0.17972044384702196,5.265236206231644
0.17970301327886817,5.263656213064691
0.18098272097875112,5.380879541796474
0.17658284014678433,4.988101628695421
0.1856537758841374,5.830398701320187
0.19016291308474026,6.298126719334733
0.1737844837063514,4.752945815104045
0.17467589423272084,4.8266528329133545
0.1856659766788641,5.831618546513715
0.1813763291100603,5.417437631406703
0.17648834115720224,4.979978460543847
0.17362669599046232,4.740014434592915
0.18026534337905215,5.314860079012462
0.17783470461861228,5.096935816288224
0.1759768810438171,4.936236230782371
0.17352322594385206,4.731553368793373
0.1745885967618664,4.8193854096035516
0.17567917218636891,4.910947586520732
0.1831778427569803,5.5878287479646644
0.17785736232686056,5.0989267177947815
0.17210818226018926,4.617319778478305
0.1726424469528826,4.660127462570805
0.1910410010150878,6.393248700948813
0.17550203346496368,4.895960699525386
0.17701288142398647,5.025231263956006
0.17743218836139274,5.061692756907557
0.18714516271193915,5.981322588501354
0.17843479162006176,5.14991986900082
0.1818559587617038,5.462308301207696
0.1796410057875671,5.258039257039628
0.18396356275045206,5.663742154215949
0.17626703365233226,4.961005156304135
0.18193031468975174,5.4692964010368135
0.17899213636373762,5.199607669839989
0.17990610165639953,5.282093588339301
0.16751857572726853,4.2652556690378045
0.18685180838040877,5.951345499818651
0.18197518339635455,5.473517394172063
0.1757291745330291,4.915186148949267
0.18024711203202431,5.313192482977041
0.18377337188439097,5.645276587176161
0.17620471722918052,4.95567531328586
0.1795222398642793,5.247296990302374
0.1729437905998064,4.684444535419747
0.18578766022599097,5.843797878385945
0.1914017827631036,6.43272314887372
0.17783155513519033,5.096659135250657
0.18726765910381227,5.993882577457604
0.1758051303706083,4.9216315466737255
0.19246874755619317,6.550811725811015
0.18114660854145165,5.396072384504874
0.18588117054811354,5.853173807668307
0.18427089141518693,5.69370271064753
0.17415042617463905,4.783069677850228
0.1745398980165015,4.8153359439688845
0.17742406333823185,5.060983797046068
0.17879905697993287,5.182342160501856
0.17690781966453473,5.01613552478424
0.1862907721838652,5.894412080577783
0.17458622818899044,4.819188377652127
0.1804140927130093,5.328484843619095
0.18401373013701117,5.66862250833257
0.18946701423901421,6.223692170281952
0.18963958766362132,6.242072988643627
0.17722099843778544,5.043296390914742
0.18662317515904908,5.928081165794159
0.18146773757185963,5.425961720660553
0.17586271165888268,4.926523224930674
0.18855576032581053,6.127480588711853
0.1750214103140721,4.855522006774082
0.16673341884618748,4.207764508337418
0.17416352581776395,4.78415148397844
0.18170529557699888,5.448175004743773
0.1715067636974726,4.569595091174012
0.1739139706611475,4.763583672279087
0.17996447776970864,5.287404787339226
0.1755690913820083,4.90162890168008
0.1820809021086947,5.483475184471776
0.17677909515694268,5.005013003412191
0.17469736546310943,4.828441932756651
0.18187548069968135,5.464142176161414
0.18644179930371602,5.909686999324532
0.1760156241311503,4.939536555287086
0.1795770292580804,5.2522500031328
0.17459504645863577,4.81992197360198
0.16952075399734606,4.4154369448269835
0.17314748178167744,4.700952126363385
0.1823278944720335,5.506807569306511
0.178712806469076,5.1746474222565375
0.18170176271685107,5.447844018944716
0.17379434063957386,4.7537547805954254
0.1810386959475193,5.386063944830146
0.18299462875538486,5.57026787115606
0.17788060881209822,5.100970138357345
0.17084809576489113,4.517886266704872
0.17046928298477448,4.4884101294357315
0.17867876017901005,5.171613067656585
0.18079800310345184,5.3638050341536925
0.18354409525259496,5.623092757647785
0.18539578364239817,5.804661296684414
0.18911753525924685,6.186625826652148
0.17977983272983472,5.2706229480505
0.18046721614699224,5.3333588644752155
0.18947976276694345,6.225048264739722
0.18366865251852954,5.635134017926432
0.17685773403259225,5.011804990222233
0.17255970714816404,4.653472494354176
0.17433407643689636,4.798257938035773
0.18145515548568902,5.42478764163701
0.17361951559185718,4.739426792006131
0.1824913132758766,5.522297439668483
0.1727696317186723,4.6703755172559775
0.19328585345369914,6.642622658990054
0.17914120669479244,5.21297586147536
0.18644391409497552,5.9099011569578295
0.17948250447665676,5.243707697017767
0.17423742081504623,4.790258436531986
0.17511502249611743,4.863372679328965
0.17572167206842387,4.914549958013253
0.16825123397452213,4.319611276117871
0.18044097857002783,5.330951056698885
0.17711870039711625,5.034408767019395
0.1900877732489053,6.290049300161041
0.16943691888097734,4.409044192856046
0.17695733546616504,5.020420367279964
0.17297240835000405,4.686760336954687
0.17073181837477353,4.508818177630746
0.1734706847768399,4.727262591969332
0.18099054612837567,5.381604018424484
0.1699337176483221,4.447061650953178
0.19293366738133766,6.6029032876060345
0.17831039937495524,5.13889310963429
0.17538751297952748,4.886295421759574
0.18390587195299102,5.6581348790331925
0.17672063209550837,4.999969391828869
0.1686691247766935,4.35092351366468
0.17543087875940083,4.889953204982384
0.1764493560489921,4.976631039817781
0.17225651214923493,4.62916563980981
0.17952325917600304,5.247389095853386
0.17737987023168933,5.057129356340988
0.1822816236925613,5.5024293110575275
0.18425373538736495,5.692026235951853
0.1855806924107144,5.823096846088115
0.18638435440819462,5.903872575954786
0.1835202673307476,5.6207920610041375
0.17604189907123857,4.941776006316404
0.16357804379490615,3.9844728601172363
0.18390149484350193,5.657709661260959
0.18534444774485542,5.799552943423223
0.17141228503297962,4.562142256201758
0.174045241088429,4.774391877235435
0.1788264925735251,5.184792115539562
0.18841570178950023,6.112818463292704
0.181207336396567,5.401712505328421
0.17665558120379454,4.9943632600697745
0.1826073066468527,5.53331738275878
0.18734080948008047,6.0013948866432205
0.17577424935895825,4.919010077322716
0.17516907199908655,4.86791112274294
0.19041597274761118,6.3254023714930305
0.1734594670640185,4.726346991908094
0.17522712952509584,4.872790722562902
0.18038167236879732,5.325512420231391
0.17910966258727007,5.210144308403824
0.18264233466292185,5.536649361763351
0.17947092514563445,5.2426621836975515
0.17045821619383722,4.48755187082254
0.17998635006045088,5.289396107860284
0.17881906515030443,5.184128747782175
0.17606073529694571,4.943382054014572
0.18187602541094455,5.464193354375068
0.17628449609059604,4.962499697415687
0.1826476133563737,5.5371516551105
0.17593724917683942,4.932862420000339
0.1806783446829655,5.352772197644496
0.1872515819511173,5.992232703003946
0.1716385852666264,4.580013769143282
0.18379255518384874,5.647136472837573
0.18526311117257294,5.791468045891678
0.18309011271863246,5.579413304376323
0.1724324593058807,4.643255888043918
0.17758679044907866,5.075201160799949
0.18570060229524699,5.8350817678194264
0.18361976192082408,5.630404703392211
0.1777009688610638,5.085199995118856
0.17923207782728873,5.221141217740672
0.17695915432872855,5.020577830013564
0.17253001357916828,4.651086448507371
0.17757184453053104,5.073893729901738
0.18047991770730837,5.334524856074393
0.17969308005621837,5.262756021293002
0.16951239327418216,4.414798994075758
0.17713855660483857,5.036132677180736
0.17080937782255567,4.514864779858618
0.17679470586334828,5.006360576964547
0.184389926510847,5.705347735218855
0.18223947366452864,5.498443876921161
0.1705080595479161,4.49141863668206
0.18728313212096354,5.995470861596448
0.17724497692386137,5.045381839496005
0.17757273759485132,5.073971843694676
0.18038224753142856,5.3255651394517365
0.17198424055976913,4.607444514531589
0.17073098535156445,4.508753277930882
0.18192692195085353,5.468977358615862
0.17428753431285726,4.794404343979937
0.17953467223502806,5.248420492430417
0.17525398286047117,4.875049298760132
0.17755332232951443,5.072273908580879
0.1835254924906058,5.621296497349001
0.17741983640874182,5.060615008739085
0.18102960161250403,5.3852213002534715
0.17228238124282547,4.631234651442966
0.17483719645296253,4.840109291938692
0.1805567172852573,5.341580222480176
0.18326664324866765,5.596359255394983
0.17396818109410306,4.768044200194629
0.18384943870023324,5.652654968448005
0.16996329174661146,4.449335041048034
0.17974195396682296,5.267186621456998
0.1829381790767337,5.564867891663354
0.1829864933083158,5.569489324247137
0.17734041296470554,5.053690376172812
0.17404190609714448,4.774116991979951
0.18633195651911733,5.898573744512421
0.17685990193882573,5.011992357724665
0.1665229645274856,4.192486950475709
0.18855793670948073,6.1277086876780675
0.1818242100970971,5.459327120243354
0.18096076669297523,5.378847447178592
0.17718353909342377,5.040040166019675
0.17680123172824225,5.006924018215892
0.17491841543754505,4.8468987774074765
0.18352893623481065,5.621628979706809
0.17620966982894326,4.956098698610875
0.17715396892184215,5.037471165539318
0.185038068451428,5.769154659082424
0.1755235823400565,4.8977814625275595
0.1743548298638709,4.799977257690091
0.18096970419509828,5.379674615606671
0.17650798148479097,4.981665689588253
0.18295738678055462,5.566704738379578
0.1773694667360861,5.056222397458469
0.18996301237035967,6.2766593063140945
0.17288212701243982,4.679458426786312
0.17278637740866845,4.671726470740632
0.18788318154482098,6.057374248537498
0.1779145930717504,5.103958864051834
0.18026253636206474,5.3146032921914905
0.18611513360047666,5.876695208007228
0.1815900875713184,5.437391379238044
0.17883426798495666,5.185486651287245
0.1728414811926315,4.6761746660918755
0.18380858729851968,5.64869129009055
0.1846540407058866,5.73126692985349
0.1727681108416364,4.670252839995832
0.17981388099513468,5.2737136224895655
0.17047690713792568,4.489001497066644
0.17997530862960492,5.28839077165808
0.18210574127125576,5.4858173418958
0.17670962004681529,4.999019935350725
0.17742107158528003,5.060722771895962
0.18152043489115555,5.4308817494258355
0.17425458263601268,4.791677844526315
0.17881644412107583,5.183894674598651
0.17447426382986983,4.80988350756385
0.19025692178516404,6.308246311136035
0.17389842778736647,4.762305532692409
0.181012965630531,5.383680205363007
0.18080833946829822,5.364759102576112
0.17999631971144292,5.290304015591377
0.17081124603283,4.5150105260928886
0.17641811414601982,4.973950063750867
0.17727380056516107,5.04788978816158
0.17141343842238704,4.5622331674995875
0.18407347677634528,5.674439991591692
0.1758610367701815,4.92638087189769
0.1772346401081939,5.044482726798942
0.1681961282762891,4.315499057175875
0.18047427871466676,5.334007171393387
0.18563904054935765,5.8289257749016175
0.18510440086858654,5.77572309868055
0.19008653244710821,6.289915998022845
0.1783940446687725,5.146305330512611
0.1755603553156122,4.900890105806778
0.1775806138642072,5.074660809226395
0.1747847004784165,4.835725850441038
0.17875718522604322,5.178605238893214
0.18372567158198672,5.640654421691639
0.17433520086308307,4.798351075794539
0.18042195856596022,5.329206256692116
0.17262790588383667,4.658957210147665
0.18120449746882702,5.401448712568269
0.18154734296314762,5.433395646800576
0.19368264719679829,6.687641752406858
0.18172747435790493,5.4502533268033035
0.17672192544203147,5.000080915400336
0.17648141182121863,4.979383319269232
0.1809938469441727,5.381909646321923
0.17340305100373749,4.72174490012442
0.1831336659031308,5.583589594898567
0.17722480876266172,5.043627725185874
0.1755004679119363,4.89582844454797
0.1768926314271682,5.014821925797027
0.18182284195523385,5.45919868769557
0.18036487814769558,5.323973289212092
0.17726704437291302,5.047301822359842
0.18632252147561967,5.897620089552652
0.17613607715251145,4.949811073252732
0.18118372804520821,5.39951919775539
0.18454198682408368,5.720256668769918
0.183426453380018,5.6117426423385295
0.17906448102617312,5.206091181659952
0.17793269752046662,5.1055517424962185
0.17964128632550708,5.258064656562584
0.1824337796986636,5.516839280119266
0.17831778727848935,5.139547371443157
0.17905815244770162,5.2055237039807
0.177128920919084,5.035296038112576
0.1754602546677498,4.892432500055198
0.17995689661275605,5.286714744400743
0.17823123107187666,5.1318871464376326
0.17412075984655256,4.78062063335451
0.17070762002433126,4.506933294159289
0.17821594016142134,5.1305350511945385
0.1843091829908508,5.697446237897083
0.19798049135535506,7.193933193168819
0.1754963194249975,4.895478005013057
0.17659040673333798,4.988752612680373
0.17847385672524918,5.153387524985015
0.17819873892206228,5.129014448220159
0.17443849047997667,4.8069142491128645
0.18249398270396577,5.522550811683972
0.1752354301239875,4.873488758897435
0.18689099664071734,5.955341763581536
0.17729555931996538,5.04978382241562
0.18438889576477574,5.705246801287548
0.17990712808590625,5.282186930877958
0.18379705435892257,5.647572767887829
0.18289250294367848,5.560502182709096
0.1790055080986293,5.20080545297254
0.17669180619166214,4.997484400007884
0.17859008604633714,5.163718123921223
0.1777206866748503,5.0869286587566975
0.1793936452838159,5.235689637556969
0.19270048674705115,6.5767282517387855
0.1700514611948032,4.45611955919
0.17925357742907816,5.22307490344785
0.1826045297767258,5.533053320119832
0.18032138727623392,5.319989497570163
0.17812910355536632,5.122863090107393
0.1807090402705393,5.355600329134189
0.18008549813717675,5.298431931943975
0.17963110786808278,5.257143188736562
0.17564365788694608,4.907939302466284
0.17249067052904354,4.647926867432993
0.17414700205365558,4.782786943641626
0.17746324096454089,5.0644031825378795
0.17286169274895313,4.677807266862244
0.17633416169612415,4.966752778328872
0.17614520986640486,4.950590933172755
0.17540417131747293,4.887700190230028
0.18948986887133984,6.226123476252256
0.19099879743157694,6.388646004952616
0.19068821249635481,6.354869832971362
0.1856921070776556,5.834231902839375
0.17322317111241853,4.707100717430425
0.1744000252462911,4.80372356122256
0.1793102205312218,5.228172729612251
0.17677194407858843,5.004395813911445
0.18432556950964785,5.699048963577556
0.17811070216188746,5.121238766816931
0.1749474140577535,4.849325166784107
0.18380665275596075,5.648503653682972
0.17956806076779336,5.251438934149114
0.17762433671061442,5.07848705512616
0.17800161041609375,5.111619297274255
0.1918194739962974,6.478711184755253
0.1885867168721847,6.130725789689645
0.17972863879027773,5.265979194791785
0.1808763827579319,5.371043722955725
0.19152783295329273,6.4465688369674785
0.17480563206568334,4.837473183378801
0.17757039960402515,5.073767348746168
0.17297024854541887,4.6865855222920425
0.17104834099597294,4.533545044733281
0.17430073708082988,4.795497198495128
0.17159855600026203,4.576847530370196
0.1804563327245497,5.332359971677333
0.1833510430281015,5.604478573298723
0.18072570347966554,5.357136193125591
0.17439214751161042,4.803070359657983
0.1804199465128179,5.329021713206761
0.1772475645004168,5.045606935366068
0.18091334588774588,5.374460685855868
0.17412752649365976,4.781179132211049
0.18823923089071048,6.094391820815734
0.180724808048691,5.357053649582803
0.18331185463586058,5.600707220649759
0.18438400010446282,5.704767425911351
0.179450472433187,5.2408159729369705
0.17914321498411045,5.213156185696285
0.18438917717371955,5.705274357581123
0.16783828605382456,4.2888902951107015
0.17382725634577523,4.756457174463703
0.19250181983892534,6.554504474679603
0.17704797227175534,5.028272830829072
0.16696848851793078,4.224895000746153
0.1697069425331551,4.429667498184829
0.17310600628667844,4.697586229825868
0.16867224008337728,4.3511577888808635
0.18723218302882533,5.9902425151000935
0.1767766650104141,5.00480325597628
0.17421191646226458,4.788149801062758
0.17066022161040217,4.503243546935401
0.18054939737035325,5.340907374494905
0.16821559657781576,4.316951417214374
0.18055509251085022,5.341430865858507
0.17894712876266872,5.1955780408400365
0.1845770986172114,5.723704530611942
0.1884680778493969,6.11829759177092
0.17253762460536065,4.651697922601594
0.17514896364764743,4.866222176009721
0.1818250444461953,5.459405445139911
0.17642170864297263,4.974258448391474
0.17969497293628384,5.262927550833896
0.17123690534749514,4.5483394615738915
0.17342338029501064,4.72340273734421
0.1739429529908339,4.765967879169445
0.17320696764291493,4.705783771003064
0.1782444731735175,5.133058355266785
0.1874152339817003,6.00904722016001
0.1859958551364786,5.864692362449929
0.17758429044623286,5.074982444145768
0.1688620775623172,4.365457560949443
0.18474029547171886,5.739755985707956
0.18351073412643593,5.61987183815436
0.17932064929750247,5.229111832895933
0.1833307187502587,5.602522333035367
0.17349692002497905,4.729404617025074
0.1866478039379294,5.930583079452813
0.17930867187710603,5.228033288243992
0.17247999065168274,4.647069547322095
0.17565509684066993,4.9089080572911925
0.18002690795264564,5.293090538198377
0.183366265752341,5.605944210252278
0.19132682151212055,6.424502501024508
0.19039709545732686,6.323363867341972
0.1742263769087487,4.789345242607251
0.18007264160321457,5.297259416530541
0.17362077025562017,4.739529468319409
0.1835102106913004,5.619821316089918
0.17669802513870636,4.998020414465677
0.18144529265896597,5.423867477167489
0.1782166632624516,5.130598983463071
0.1797529341907384,5.268182514575742
0.17183903704003078,4.595901669336811
0.17939961592756348,5.236228017050627
0.17510047091656306,4.862151514907153
0.17126943076146323,4.550896167875519
0.1833533674173876,5.604702340690382
0.17597285974906757,4.935893800517666
0.17789496539716432,5.102232512621093
0.17108139506672226,4.53613496378362
0.17705763078399944,5.029110315055326
0.1769977533681047,5.023920562394548
0.17051316813895495,4.491815139260275
0.17233045819434234,4.635082269004907
0.18154573334752044,5.433245236370657
0.1823414447323764,5.508090362056724
0.19063303241092794,6.348886643430785
0.17859064549463433,5.163767896815606
0.17911602440425917,5.210715256406769
0.17619528589073158,4.954869149336833
0.17092112227135248,4.5235905862390755
0.17397109312988684,4.7682839233678385
0.18276328865996377,5.548169699506229
0.17750964094832747,5.068455830388396
0.18129504091631715,5.409868105735499
0.17226622840471584,4.629942639679103
0.17338141447021066,4.719981086025863
0.17970396207367495,5.263742204741087
0.18163333605424326,5.441437088403662
0.17048309413263668,4.489481448209411
0.17537320121989292,4.8850888509911385
0.18146222769349324,5.425447544326655
0.18206487659501935,5.481964601464961
0.17279926336261256,4.672766302920392
0.1784370182349519,5.150117456113411
0.18238100820461,5.511837446767547
0.1706822438876217,4.504957507229501
0.1766444056480568,4.993400758647201
0.17326895967968253,4.71082416747221
0.1896551059803166,6.2437283597553614
0.17772125553817952,5.086978539561922
0.17552747004264585,4.898110022679793
0.17548940976632127,4.89489437243218
0.17059101579207403,4.497861565018187
0.18024012323737032,5.31255336141756
0.17875257857641758,5.17819426927067
0.1830199686497706,5.572693519568813
0.17204535351079558,4.612311186848414
0.18979265175760862,6.2584188069110755
0.20406502693279444,7.9720200940457575
0.18778607840929012,6.047315747904141
0.1906323109748404,6.348808453181755
0.18052567990779322,5.338727821687983
0.18304775995680833,5.575354991983354
0.19046569529102586,6.330774735530222
0.18600152395802994,5.865262280322326
0.18225776500577212,5.500173047454613
0.18075247925818727,5.3596050309976535
0.17306384576126807,4.694167167956831
0.18808618279289835,6.078453576286228
0.17480506204466317,4.83742559081916
0.17391316456089684,4.763517375840532
0.1858689784402896,5.85195053894107
0.18910338419449657,6.185129349568427
0.17377168749174643,4.751895822122585
0.17517478554696375,4.868391121258048
0.17227908216997395,4.6309707407157195
0.17884356656223194,5.186317361458366
0.18434593800484528,5.701041757300827
0.17105545818490148,4.534102581471876
0.1771852308050661,5.040187177225321
0.17875452111370332,5.1783675635781155
0.1855238133275079,5.817420021939658
0.17505112567504488,4.858012706865447
0.1852493522311648,5.790101463223534
0.18173684175761018,5.45113135294618
0.1787930198066274,5.1818032009092
0.17376194675593176,4.7510966989139085
0.17519766065913328,4.870313336139018
0.18687540357542104,5.953751339031519
0.17130785135667354,4.553918102949446
0.177095457983024,5.032391595993856
0.17756574225797717,5.073360012617932
0.18372917820885099,5.640994090942908
0.17359261725253525,4.737226072099677
0.18292238251106263,5.563357689905582
0.18012335620837727,5.301886040834959
0.16826354039674746,4.320530167090748
0.1894720312042687,6.224225804729584
0.18521744357541736,5.786933375572408
0.17930225133958017,5.227455219195178
0.1752243851903682,4.87255996007389
0.17352123826255877,4.731390975131916
0.1820017133786075,5.476014656032086
0.17925239387030034,5.222968435541716
0.18422493599035872,5.689213040207816
0.17603432773230576,4.941130588700949
0.17666573776450883,4.99523815652158
0.17453373578974934,4.8148237713698565
0.17641268753730388,4.973484530996769
0.18579661521509377,5.844695141776043
0.17387927466603276,4.76073097352108
0.17014373273100547,4.4632307171631185
0.17153623584298638,4.571922425106282
0.18378324148687314,5.646233405244684
0.17289523267912182,4.680517712165668
0.17348672569158793,4.7285721687740345
0.17821573042427163,5.130516507653799
0.18047934680965694,5.3344724429169
0.17697356175528,5.021825280876099
0.17125492321480823,4.549755606168785
0.1753219342957834,4.8807691162308435
0.17526252241953366,4.875767756970508
0.17588357482983352,4.928296774828284
0.1722374572937609,4.62764221381509
0.1766535308239845,4.994186656340168
0.1737597148893828,4.75091361666813
0.17937006495120456,5.233563895863115
0.17641484882722253,4.973669936592953
0.17489450406690682,4.844898944261247
0.18326510791065542,5.596211659174835
0.18003117945401953,5.293479775419263
0.18341467582716658,5.610607549829553
0.19085315606517447,6.37278644321305
0.18271042729713982,5.543132061702238
0.17438196204426248,4.802225935764453
0.1757862688066944,4.920030238640795
0.17720246918901628,5.041685445219359
0.1751261664162222,4.864308076575471
0.17712546959158132,5.034996402074082
0.17869603760962877,5.173152692683511
0.1645423832934454,4.051415477472504
0.20514604466577357,8.118166113290384
0.1838545307256304,5.653149217478723
0.17716241029320395,5.038204406079535
0.1694954969755632,4.413510030275204
0.1788697106719861,5.1886536968076715
0.1720621862155084,4.613652533441299
0.18266706780281244,5.539003217558875
0.1803954758770871,5.326777784162883
0.17909457159969633,5.208790193729486
0.1790803088829524,5.207510712648706
0.1931788134007867,6.630527046015408
0.16685200058531335,4.216397324751683
0.18910271750143487,6.1850588551438905
0.17997766786216884,5.288605567268533
0.17189846293112548,4.600622234243289
0.17958383018478286,5.252865128320214
0.17758906664115426,5.075400304989467
0.17958961946528273,5.253388807686206
0.1771505515172171,5.037174349946727
0.17954330877814273,5.249201105825037
0.18419519865701783,5.686309619000767
0.17603335990297103,4.941048092161812
0.17564058474985128,4.9076790730137905
0.19248771995205666,6.5529298854637545
0.17922055828007827,5.22010542823815
0.17718175105770384,5.0398847886930405
0.17107221929379063,4.535415858498116
0.18001038217735016,5.291584899987918
0.17905134697433434,5.2049135303489225
0.18371365343700474,5.639490433039119
0.1728778044432322,4.679109100302736
0.17613181343264678,4.949447027028346
0.181841066541509,5.460909735750778
0.18060738404961463,5.3462397613256645
0.18263490828796958,5.535942780096863
0.1826959679279992,5.541754861634401
0.18655528390834786,5.921189631542949
0.1667418882175386,4.208380495041836
0.1867960523296579,5.945664111548863
0.18379489873365495,5.647363728068973
0.16999304914180186,4.451623685283174
0.17358600082544434,4.736684894861475
0.17319315683895226,4.704661575645823
0.17747906202617747,5.065784665385008
0.17438390193977438,4.8023867511548985
0.18386174001930172,5.65384904640333
0.17936029224648709,5.23268314151549
0.17633074975418722,4.966460485429651
0.1826512100705408,5.537493924964684
0.17886889264092193,5.1885805790581045
0.1710287805034159,4.532013090427572
0.1842092610825951,5.687682435251276
0.1750621108595551,4.858933785816048
0.1755251989387205,4.8979180829906355
0.1682211013342672,4.317362167513965
0.18207184288707473,5.48262120290445
0.17350688281955184,4.730218297306496
0.1790282585656548,5.202843956343044
0.18435955574172036,5.702374447988721
0.1784598965213144,5.152148072891681
0.1797302431286099,5.266124662791044
0.17589126041063635,4.928950272530146
0.17629094317279087,4.963051588566557
0.175023466266931,4.855694293670359
0.17142854807151403,4.563424290339237
0.17152710227684748,4.571201047488792
0.19124821648775497,6.41589289528136
0.17954325163391638,5.249195940469999
0.17206575686646586,4.6139371171007815
0.17946429584075568,5.242063705533205
0.17944939092097556,5.2407183652604346
0.17209341262549294,4.616141888721972
0.17809934750607365,5.120236720543081
0.17285896510367094,4.67758690693893
0.17839582264793144,5.1464629983482055
0.18887363078691904,6.160880785048974
0.17517735832989817,4.8686072773688345
0.17302216676933324,4.690789560908269
0.17414624335089257,4.7827242987604865
0.1750322923812378,4.856433981570356
0.18174677309725357,5.452062386815119
0.18437420183644065,5.703808110467665
0.17665926395162668,4.994680478460641
0.17480998642371548,4.837836755278155
0.17748634437255595,5.066420677201574
0.18165828564107656,5.443772330663302
0.1759798754823118,4.936491234933856
0.18520237146167662,5.78543749833138
0.18163171798462696,5.44128567287008
0.180955985504007,5.378404997043922
0.17548447897260433,4.894477928563628
0.16877575646013604,4.3589495095789665
0.1731644748048608,4.702331860134217
0.18568572170729847,5.833593185480953
0.17850181559765899,5.155870712676897
0.18032699535011681,5.32050303926743
0.17430366774940442,4.795739816644181
0.18639218358363252,5.904664704338428
0.1791563808807357,5.214338500513342
0.17492181208345486,4.847182922147738
0.1830903946252927,5.57944032662458
0.1831119832883138,5.581510086866192
0.18183989496106545,5.4607997243360735
0.17412734145256265,4.781163858599081
0.18018011855362837,5.307069015243091
0.1885329907986211,6.125094678738827
0.18542824190622584,5.80789338001603
0.1796370604542898,5.257682064479319
0.177778237431722,5.09197740394153
0.19332644351707223,6.647214788158632
0.18726452480855804,5.993560894999974
0.1837981575968322,5.64767975626285
0.1740087498485217,4.771384945748232
0.1765048147204163,4.981393606749791
0.18337085891047442,5.606386509488369
0.18528668236339613,5.793809927838467
0.18996899391759908,6.277300662268273
0.1761080738445272,4.947420563383267
0.1867231988081131,5.938248307989027
0.17183606120869055,4.595665406377185
0.17604123033478825,4.941718996680666
0.18147810047137064,5.426928902994129
0.17498904584290864,4.852810682009005
